sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:31:34_752 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
119,695431529,118.397072,60.939964,-179.590668,0.401686,-1.320024,3.360798,-135.527573,159.397263,-91.061760
120,695448196,121.773903,60.794044,-172.891144,0.973028,-0.967120,3.156307,-147.335602,172.346405,-90.345734
121,695464863,125.253159,60.362453,-166.181747,1.257550,-0.938783,3.052053,-140.727432,177.774963,-87.452927
122,695481530,128.476578,59.643398,-159.830429,0.666599,-0.717409,3.229293,-135.461578,176.893997,-79.674889
123,695498197,131.083954,58.610256,-153.880249,-0.562205,-0.083444,3.767161,-148.814529,179.025604,-69.509651
124,695514864,133.021027,57.241642,-148.183014,-1.098623,0.460255,4.094340,-172.258255,188.352463,-60.582386
125,695531531,134.269608,55.591370,-142.743042,-0.832723,1.510018,3.794806,-195.815140,197.554550,-52.978168
126,695548198,135.003326,53.752052,-137.710419,0.246905,1.670210,3.291877,-201.134796,200.365952,-44.206078
127,695564865,135.509308,51.761620,-133.404190,0.043020,2.107760,3.310903,-174.121231,193.493210,-27.066580
128,695581532,135.658356,49.622501,-129.871567,-1.325644,2.025451,3.714552,-153.845306,184.266342,-6.167665
129,695598199,135.390869,47.334404,-126.902023,-1.929539,2.182824,3.835615,-148.219284,179.350082,11.799973
130,695614866,134.637863,44.974201,-124.339760,-1.993670,2.479567,3.480187,-154.813828,174.106842,24.661829
131,695631533,133.505203,42.595528,-122.212723,-1.648829,2.391128,3.294608,-155.012955,164.150894,38.310581
132,695648200,132.188629,40.158062,-120.535042,-1.392915,2.214834,3.250892,-144.265549,153.536972,55.702579
133,695664867,130.698532,37.616421,-119.178810,-1.850951,1.312207,3.637285,-139.216278,147.135300,72.219200
134,695681534,128.951569,34.998325,-117.961494,-2.184617,1.810424,3.491467,-146.779312,144.545227,82.759300
135,695698201,127.174858,32.324955,-116.926514,-1.921149,2.066123,3.582517,-139.724655,138.338501,94.223999
136,695714868,125.605080,29.567627,-116.120499,-1.329874,1.748356,3.650351,-117.752968,130.309372,108.359093
137,695731535,124.183594,26.670940,-115.464981,-0.740382,1.265889,4.229587,-102.517220,126.658318,122.488159
138,695748202,122.755539,23.672148,-114.795578,-1.016322,1.429369,4.604406,-101.452759,128.350494,129.815033
139,695764869,121.235748,20.579117,-114.143929,-1.246628,1.700848,5.288882,-104.590851,127.861549,137.962891
140,695781536,119.817436,17.352156,-113.628609,-0.973736,2.692666,4.945474,-93.818039,122.356270,151.690536
141,695798203,118.555954,13.901099,-113.382591,-1.003922,4.083665,4.832233,-78.328575,112.224442,173.603714
142,695814870,117.357376,10.110216,-113.425613,-1.426802,5.199518,4.243713,-70.031265,103.263824,201.857452
143,695831537,116.056801,5.990886,-113.774147,-1.323361,5.840775,3.453123,-73.737015,91.447624,229.881195
144,695848204,114.637108,1.630216,-114.424339,-1.350693,6.363784,2.880384,-81.203026,75.709320,252.913879
145,695864871,113.245438,-2.926208,-115.267654,-1.726283,7.053741,2.190189,-82.672134,63.595879,270.207367
146,695881538,112.011856,-7.557623,-116.170799,-0.806989,6.860441,0.054589,-77.557076,56.019409,277.087616
147,695898205,110.943771,-12.187968,-117.129997,-0.828866,6.781250,-1.095243,-72.537987,47.877243,279.143005
148,695914872,110.227455,-16.691408,-118.154381,-1.189655,6.316172,-2.737037,-56.894501,38.211269,273.754181
149,695931539,109.828972,-21.093449,-119.355698,-1.938409,6.311882,-2.063135,-45.838146,25.312462,271.397217
