sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:13:51_742 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
126,684676696,19.880621,-10.504628,-137.962128,1.099677,0.109944,-0.479889,-22.731848,-83.774078,-106.381248
127,684693363,19.926081,-11.210798,-140.102127,1.096279,0.288437,-0.890488,-22.116817,-82.750496,-104.096878
128,684710030,20.002092,-11.890908,-142.211914,1.195233,0.366165,-1.058337,-21.450176,-80.677040,-102.594910
129,684726697,19.994898,-12.536824,-144.312912,1.401889,0.263464,-0.679239,-27.769129,-78.526695,-102.483505
130,684743364,19.856651,-13.144650,-146.422104,1.302545,0.172573,-0.477383,-37.093113,-76.305595,-103.534378
131,684760031,19.685377,-13.717587,-148.540421,1.155119,0.172457,-0.773841,-40.478138,-74.131683,-104.673492
132,684776698,19.611906,-14.269506,-150.648163,1.020474,0.429257,-0.890424,-35.675571,-72.408760,-104.398392
133,684793365,19.676157,-14.798399,-152.715958,0.828739,0.361209,-1.064497,-27.972828,-70.216553,-102.410248
134,684810032,19.831236,-15.295508,-154.761108,0.697889,0.012369,-0.904596,-23.250746,-68.074806,-101.421951
135,684826699,19.951792,-15.767082,-156.823059,0.594500,-0.369473,-0.689676,-26.598095,-67.109612,-102.435852
136,684843366,19.999439,-16.221529,-158.929626,0.764721,-0.474236,-0.708146,-32.678947,-67.074593,-104.854469
137,684860033,20.035479,-16.672050,-161.057190,0.909934,-0.481816,-0.935152,-34.698387,-67.242493,-105.761017
138,684876700,20.169510,-17.130558,-163.169769,0.964842,-0.177743,-1.157543,-29.536268,-67.448898,-104.416344
139,684893367,20.474501,-17.589851,-165.274490,0.926509,-0.057653,-1.316682,-20.116749,-67.628883,-103.439682
140,684910034,20.870174,-18.048550,-167.378708,0.744092,-0.627812,-1.219565,-15.638261,-68.105659,-102.725464
141,684926701,21.215059,-18.485163,-169.507278,0.395249,-1.154893,-0.955429,-20.090502,-67.916298,-103.769867
142,684943368,21.476488,-18.895651,-171.695877,0.276474,-0.885366,-0.960298,-27.156830,-68.131630,-106.877159
143,684960035,21.822075,-19.302740,-173.918045,0.305795,-0.485520,-1.138181,-23.662865,-69.092201,-108.078224
144,684976702,22.415756,-19.711037,-176.123306,0.295843,-0.370765,-1.468604,-9.345008,-69.560059,-106.305069
145,684993369,23.251900,-20.106865,-178.291702,0.364923,-0.465852,-1.624238,5.072521,-69.260201,-103.514259
146,685010036,24.209633,-20.457415,179.551514,0.461238,-0.855262,-1.518697,11.803527,-68.003853,-102.648598
147,685026703,25.121962,-20.752171,177.378342,0.100168,-1.219269,-1.222989,8.042051,-66.902931,-103.524323
148,685043370,25.917837,-20.984581,175.192902,-0.321473,-1.328787,-1.082225,0.221389,-65.265099,-104.554573
149,685060037,26.594646,-21.153936,173.024841,-0.549080,-1.252229,-0.816072,-6.989009,-62.704742,-104.360695
