sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:35:28_156 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
121,928869531,161.652908,52.615501,105.071342,-0.332315,1.358920,5.358564,3.560652,142.163239,52.234245
122,928886198,161.587128,49.939301,104.706612,-0.389805,1.080574,5.632657,14.558062,146.831116,63.427738
123,928902865,161.373001,47.118538,104.216225,0.401058,0.037497,5.860955,10.637577,153.055130,72.042526
124,928919532,160.962769,44.157337,103.622467,1.071318,-0.636407,5.933558,2.293470,158.884689,80.731575
125,928936199,160.369888,41.088135,102.979431,1.249686,-1.179024,5.951830,-7.991759,163.131439,87.572327
126,928952866,159.706223,37.938183,102.385094,0.798653,-2.281028,5.938350,-15.686197,167.023773,90.183998
127,928969533,159.122681,34.760952,101.927368,0.317242,-3.432818,5.373352,-17.283306,169.461868,87.553429
128,928986200,158.567474,31.612507,101.608681,0.539501,-4.277955,4.380736,-21.399061,169.189514,82.913971
129,929002867,158.120285,28.538774,101.389580,0.899115,-4.614912,3.476448,-18.801914,166.007843,78.448067
130,929019534,157.888779,25.569195,101.240166,1.221213,-4.643763,3.477908,-8.375514,161.026520,73.959785
131,929036201,157.867065,22.632891,101.221222,1.770810,-4.418632,3.847817,0.600855,161.637955,67.144058
132,929052868,158.102463,19.685568,101.315735,1.871655,-4.033203,4.189395,13.512328,164.759720,61.226280
133,929069535,158.597733,16.710787,101.446297,1.865344,-4.329714,3.936209,28.705427,167.480316,58.781700
134,929086202,159.308960,13.675252,101.541679,1.294942,-4.704455,3.248975,42.602898,170.821716,60.095058
135,929102869,160.118576,10.601182,101.576492,1.245526,-5.219084,2.350090,49.569790,172.575027,61.894260
136,929119536,160.810501,7.483831,101.587067,1.358245,-5.463366,1.477409,42.850246,175.355225,61.829327
137,929136203,161.339554,4.347354,101.585007,1.132788,-5.453873,1.128532,33.190582,176.863022,61.024769
138,929152870,161.646255,1.175781,101.584084,0.962682,-5.605029,1.362282,19.842300,179.332718,60.341370
139,929169537,161.695389,-2.026284,101.580673,1.266124,-5.580936,1.386036,4.387195,181.222214,60.501255
140,929186204,161.548248,-5.242970,101.552055,1.653472,-5.693635,0.577023,-7.494545,181.540634,62.371922
141,929202871,161.295517,-8.490561,101.513031,1.412706,-6.025375,-0.570116,-14.000267,182.897034,64.187706
142,929219538,160.955444,-11.716441,101.495293,0.842330,-5.925876,-1.398281,-19.145996,181.759567,63.505386
143,929236205,160.530945,-14.869162,101.527496,0.451212,-5.739806,-1.741488,-23.582565,178.163788,60.521431
144,929252872,160.023849,-17.971334,101.638275,0.435393,-5.372134,-2.133308,-27.107693,176.337311,56.735725
145,929269539,159.369156,-21.047840,101.832230,0.824221,-5.126189,-3.354256,-33.957993,175.915131,53.691257
146,929286206,158.600891,-24.134602,102.127914,0.574857,-4.851900,-4.290854,-37.841866,177.760727,51.054390
147,929302873,157.805099,-27.218102,102.527466,-0.303144,-4.582784,-4.951963,-35.922722,178.815140,48.569267
148,929319540,156.907761,-30.240339,103.032242,-0.573095,-3.970031,-5.491212,-37.850540,176.600296,45.239281
149,929336207,155.947968,-33.117161,103.595505,-0.456978,-3.162340,-5.957093,-38.412254,168.735352,42.606529
150,929352874,155.011276,-35.841179,104.195847,-0.121282,-2.706125,-5.918026,-34.390087,160.055069,40.757843
151,929369541,154.062271,-38.450851,104.901909,-0.384406,-2.756273,-5.895134,-29.939201,154.928360,36.769028
152,929386208,152.922256,-40.940571,105.870720,0.332802,-3.012813,-6.745801,-29.858896,152.681915,26.590769
153,929402875,151.397247,-43.287056,107.299156,0.538088,-2.847171,-7.443203,-32.608200,153.228485,9.473940
154,929419542,149.601013,-45.499912,109.129204,0.853828,-1.985753,-5.922388,-29.538834,153.239792,-2.965809
155,929436209,147.967484,-47.566437,111.071671,0.622528,-1.392117,-3.601176,-12.015182,146.640366,-4.363444
156,929452876,146.780212,-49.594299,112.860268,-0.769494,-1.104239,-2.101572,10.642054,139.802521,5.753326
157,929469543,146.097610,-51.627285,114.318092,-2.233019,-0.716767,-1.344110,28.041660,131.389038,21.123959
158,929486210,146.127380,-53.601616,115.502174,-2.846885,-0.750543,-1.807830,59.622013,121.454796,30.178444
159,929502877,146.791611,-55.516998,116.603546,-1.836576,-0.221745,-3.232749,95.060104,116.025505,31.494246
160,929519544,147.557220,-57.390850,117.791733,-1.131986,0.441066,-3.783902,106.725876,114.904831,27.764479
161,929536211,148.322266,-59.213242,119.120644,-0.551527,0.191317,-3.710396,115.109261,113.973961,22.452450
162,929552878,148.801102,-61.009777,120.715561,-0.393272,-0.198413,-3.220729,113.069855,115.904198,15.443534
163,929569545,148.700424,-62.773106,122.605446,-0.083985,-0.364042,-2.960328,95.353874,117.224052,9.113204
164,929586212,147.805176,-64.484932,124.901009,0.166148,-0.137507,-2.897477,71.068817,118.585022,1.912021
165,929602879,146.146378,-66.116150,127.663002,0.455743,0.171575,-3.042134,52.418468,118.841988,-4.829485
166,929619546,143.719299,-67.636520,130.902451,0.766988,1.126151,-3.621943,34.514786,117.552597,-10.176903
167,929636213,140.821899,-68.996811,134.426697,0.717551,1.831790,-4.310469,24.044373,111.387100,-11.965449
168,929652880,137.865250,-70.146317,138.027328,0.303046,1.787596,-4.512450,26.452929,100.477310,-12.386140
169,929669547,134.804901,-71.155106,141.840012,-0.307455,0.572089,-3.809287,33.613331,95.138412,-13.151499
170,929686214,131.423599,-72.090263,146.083344,-0.626545,0.089751,-2.971119,40.137932,95.954727,-14.020193
171,929702881,127.528732,-72.951462,150.803009,-0.183811,0.490863,-2.503510,37.820934,97.505386,-14.318150
172,929719548,123.376534,-73.704399,155.680191,0.022791,1.651236,-2.496383,32.597969,93.593369,-12.020281
173,929736215,119.125465,-74.343132,160.653122,-0.464460,2.065119,-2.477594,33.192032,89.087364,-9.969243
174,929752882,114.620094,-74.859581,165.819962,-0.283387,2.396505,-2.207980,29.964659,86.427650,-9.691673
175,929769549,109.547264,-75.172768,171.236572,-0.282762,2.497180,-1.302182,10.986232,83.914520,-14.293243
176,929786216,104.274612,-75.292274,176.405670,0.058264,3.098473,-0.655236,-15.046632,76.711456,-16.242249
177,929802883,99.501930,-75.271072,-179.274445,0.144030,2.830285,-0.223382,-34.262989,63.171997,-14.907886
178,929819550,94.944115,-75.081482,-174.889008,-0.715583,1.552536,0.274228,-17.691519,64.340416,-19.838564
179,929836217,90.562675,-74.639961,-170.589325,-0.183856,2.222646,0.884954,-12.445070,65.006859,-29.779850
180,929852884,86.706024,-74.021538,-166.535583,-0.729426,3.529673,0.960163,4.197460,65.532066,-35.602177
181,929869551,83.807320,-73.244110,-163.154587,-1.292930,4.896782,1.398398,22.132368,59.798466,-41.831810
182,929886218,81.795723,-72.289696,-160.497070,-0.691452,5.916028,1.316298,33.018120,53.007103,-50.974533
183,929902885,80.174721,-71.210472,-158.394638,0.368798,7.043412,1.240343,23.962687,48.116505,-57.843140
184,929919552,78.975105,-70.112701,-156.875885,-0.127121,7.016331,0.752065,15.439134,40.540966,-59.398579
185,929936219,78.434067,-69.041367,-156.027512,-0.566102,6.820880,0.490807,16.676670,28.943098,-59.636013
186,929952886,78.389198,-68.001617,-155.741074,-0.815639,6.416985,0.403527,14.736961,17.620146,-59.922123
187,929969553,78.677216,-67.013428,-155.861816,-1.404072,5.601673,0.004923,12.026039,7.985790,-58.732208
188,929986220,79.456146,-66.144615,-156.328049,-1.272217,5.827203,-0.498238,22.518791,-2.120552,-53.365978
189,930002887,81.052521,-65.448921,-157.250977,-1.403750,6.915276,-0.605898,46.722969,-16.407717,-45.051376
190,930019554,83.655579,-64.849419,-158.703293,-1.758600,7.315204,-0.666830,78.567535,-32.615437,-40.588661
191,930036221,86.844986,-64.218948,-160.809784,-2.626667,7.223969,-0.851753,78.710281,-52.138485,-42.256798
192,930052888,90.324448,-63.645916,-163.316772,-1.769971,5.529474,-0.484673,75.106552,-66.349884,-36.061417
193,930069555,94.118347,-63.183098,-166.062439,-0.420454,4.271267,0.244045,81.776917,-75.870827,-24.951504
194,930086222,97.837410,-62.829147,-169.017853,1.714773,3.752253,1.181687,66.597397,-83.385658,-12.793705
195,930102889,101.122673,-62.555477,-172.028000,2.310844,3.465006,1.194353,38.100540,-85.548523,-2.600641
196,930119556,104.152145,-62.379353,-175.243484,2.444917,4.048821,1.021443,12.160341,-90.448662,9.147033
197,930136223,107.028252,-62.259983,-178.679352,2.547198,3.843917,0.613837,-8.513217,-95.278023,18.785439
198,930152890,109.831902,-62.143978,177.735916,2.459980,3.183464,0.140515,-20.571402,-98.472275,25.059536
199,930169557,112.618629,-62.015133,174.050659,2.253562,2.606453,-0.193346,-26.696911,-100.421188,30.227760
200,930186224,115.531532,-61.884991,170.234482,1.939330,2.213522,-0.428478,-25.825899,-102.594063,36.744507
201,930202891,118.491257,-61.739544,166.329773,1.822445,1.733969,-0.465536,-27.446970,-103.662529,42.437382
202,930219558,121.372520,-61.535217,162.417053,1.416380,1.334332,-0.876217,-32.235119,-103.865250,44.974117
203,930236225,124.429741,-61.224964,158.476578,0.927623,1.327496,-1.452896,-22.635334,-106.293884,45.835018
204,930252892,127.590408,-60.842628,154.543137,0.628717,1.007987,-1.715916,-15.377231,-107.035988,48.591976
