sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:45:48_439 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
191,16888702,7.456356,80.757500,24.915443,-3.010340,-1.279454,-0.771990,-27.994520,-54.671436,5.249067
192,16905369,6.726902,80.074135,24.570719,-2.975864,-1.016078,-0.867375,-19.268013,-41.911137,0.172240
193,16922036,6.161341,79.630966,24.247753,-2.875429,-0.833529,-0.854692,-12.264245,-27.735376,-1.645826
194,16938703,5.796409,79.471313,24.084194,-2.839471,-0.748800,-0.557679,-9.582793,-10.796492,-2.033534
195,16955370,5.721014,79.521164,24.109457,-2.768681,-0.943282,-0.386621,-3.865751,1.785634,-1.200403
196,16972037,5.976975,79.796432,24.419422,-2.674460,-1.297289,-0.280169,-0.718258,15.403230,0.463110
197,16988704,6.366088,80.207329,24.810762,-2.468264,-1.531008,-0.235353,2.648979,23.428268,0.232532
198,17005371,6.819563,80.724113,25.216028,-2.257024,-1.523905,-0.412375,5.796703,29.603243,-0.690508
199,17022038,7.282391,81.341316,25.579344,-2.153690,-1.508299,-0.545040,8.953953,35.380642,-2.256925
200,17038705,7.830431,82.056046,25.950991,-1.918486,-1.582404,-0.537105,13.903646,41.010735,-3.502189
201,17055372,8.573009,82.869034,26.408031,-1.721871,-1.563854,-0.545074,20.400209,46.777988,-4.349973
202,17072039,9.579438,83.757004,27.020672,-1.620124,-1.427331,-0.516574,27.225159,51.157005,-5.056084
203,17088706,10.526149,84.689018,27.495003,-1.534542,-1.140644,-0.485563,32.029060,53.349312,-7.725742
204,17105373,11.510391,85.652199,27.945177,-1.426258,-0.815743,-0.607489,36.112377,54.867950,-9.525320
205,17122040,12.974897,86.677277,28.820555,-1.415272,-0.750168,-0.723590,39.601635,58.519226,-10.231663
206,17138707,15.586301,87.781860,30.738205,-1.450099,-0.729100,-0.542904,42.415306,63.226467,-11.315888
207,17155374,23.520851,88.969215,37.909515,-1.454302,-0.910681,-0.214339,46.612415,68.666328,-12.624622
208,17172041,151.861740,89.627800,165.391907,-1.309810,-1.119248,0.247197,52.397484,73.838959,-14.635875
