sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:20:05_093 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
123,1057984162,37.665695,70.223976,46.637856,2.618764,-0.380145,-2.504731,53.333763,81.570236,4.517611
124,1058000829,39.675388,70.916229,48.064484,2.573708,-0.501618,-2.230478,38.894241,50.110035,-3.707542
125,1058017496,40.345490,71.291252,48.392391,3.302064,-0.676157,-1.619195,20.631769,21.226999,-9.575597
126,1058034163,40.149826,71.438873,48.012959,3.946076,-0.904876,-1.103163,8.873341,1.964092,-11.268840
127,1058050830,39.335014,71.336731,47.146557,4.109125,-0.816939,-0.822688,-0.581588,-15.412047,-8.829143
128,1058067497,37.980968,70.944000,45.885868,3.892231,-0.527096,-1.110295,-10.617048,-33.757980,-4.365140
129,1058084164,36.426678,70.352806,44.506908,3.424038,-0.354464,-1.264529,-16.146257,-44.905811,-0.377854
130,1058100831,34.729797,69.624298,43.064816,3.148882,-0.147494,-1.163454,-21.459194,-52.844872,1.356944
131,1058117498,32.894348,68.795364,41.526440,3.115519,0.103379,-1.153571,-24.783697,-59.618195,0.466651
132,1058134165,30.997776,67.912819,39.937687,2.960533,0.201034,-1.248635,-26.140041,-63.598003,-1.802780
133,1058150832,28.952763,66.946716,38.209156,2.697581,0.106988,-1.517156,-27.879436,-70.149773,-5.509301
134,1058167499,26.721375,65.829628,36.360260,2.363590,-0.082269,-1.741538,-33.180504,-80.061134,-7.978583
135,1058184166,24.337421,64.523621,34.441509,2.140041,-0.220110,-1.853904,-39.490223,-91.575012,-9.827786
136,1058200833,21.834583,63.021999,32.502544,2.217386,-0.360232,-1.689964,-46.746494,-103.074654,-11.950635
137,1058217500,19.297255,61.338734,30.625193,2.315184,-0.450304,-1.461757,-53.551510,-113.053596,-13.721168
138,1058234167,16.786232,59.561356,28.830730,2.241776,-0.491068,-1.175473,-57.930176,-117.867691,-17.439486
139,1058250834,14.418242,57.783653,27.193386,1.775177,-0.438384,-1.050205,-59.094463,-116.492142,-20.483019
140,1058267501,12.230214,55.972027,25.713505,1.394117,-0.193341,-1.042178,-57.850555,-116.975792,-22.132713
141,1058284168,10.262057,54.087368,24.409529,0.877213,0.064489,-1.373452,-54.911415,-119.674011,-21.896481
142,1058300835,8.525287,52.117081,23.279604,0.478186,0.321218,-1.576254,-50.926376,-123.297089,-20.827881
143,1058317502,6.988527,50.037884,22.332438,0.340623,0.605295,-1.535138,-48.930199,-128.450073,-18.504545
144,1058334169,5.627305,47.847656,21.519178,-0.403598,0.429805,-1.374167,-45.818008,-134.160019,-17.380220
145,1058350836,4.351553,45.687595,20.760031,-1.126588,0.213397,-0.824635,-44.301933,-131.847778,-19.769869
146,1058367503,3.165064,43.475697,20.072275,-1.483814,0.402360,-0.292305,-43.168556,-134.378479,-20.588877
147,1058384170,2.050939,41.257267,19.472044,-2.487428,0.576705,0.191219,-43.526417,-134.204559,-20.483379
148,1058400837,0.915292,39.086296,19.007299,-3.599805,0.495472,0.896332,-51.103054,-130.796906,-17.886482
149,1058417504,-0.188666,37.108150,18.600412,-3.928972,0.589607,1.132449,-52.130676,-118.845078,-18.415928
150,1058434171,-1.014426,35.359558,18.327991,-3.538775,0.890546,1.741671,-40.847424,-104.815308,-14.242344
151,1058450838,-1.514182,33.786316,18.164003,-3.263746,0.773391,1.701408,-25.369776,-94.239937,-10.141128
152,1058467505,-1.799393,32.477104,18.044428,-3.534357,0.432559,1.642687,-14.164334,-78.400093,-8.233696
153,1058484172,-2.055964,31.388889,17.934519,-4.070931,-0.128523,1.896006,-12.881648,-65.125710,-7.748603
154,1058500839,-2.289880,30.528139,17.875406,-4.832009,-0.836489,2.183957,-13.188714,-51.557796,-4.955338
155,1058517506,-2.453024,30.034006,17.876535,-4.873356,-0.749653,2.498175,-10.802756,-29.698961,-1.126771
156,1058534173,-2.548938,29.956575,17.971403,-4.609634,-0.206381,2.438993,-9.582829,-4.939527,4.763190
157,1058550840,-2.517495,30.320641,18.240587,-4.692185,0.408972,2.170759,-7.205292,21.115410,14.958140
158,1058567507,-2.293176,31.026947,18.620098,-4.619665,0.722768,1.673454,0.856143,41.420105,21.382444
159,1058584174,-1.855252,31.999603,19.009485,-4.313526,0.847368,1.381437,13.073370,57.495747,22.049707
160,1058600841,-1.278544,33.177807,19.347225,-3.833543,0.958993,1.152456,22.694590,70.088821,19.031631
161,1058617508,-0.654335,34.492546,19.638720,-3.278753,1.129088,0.994506,26.717642,78.512329,15.883724
162,1058634175,0.009404,35.886868,19.918304,-2.999253,1.119945,0.844100,29.158146,83.459557,14.204043
163,1058650842,0.776762,37.361328,20.235840,-2.766525,0.779317,0.731280,33.673843,88.447029,14.703799
164,1058667509,1.676334,38.943459,20.620256,-2.407392,0.468933,0.499182,38.720791,95.164558,16.120255
165,1058684176,2.688055,40.676895,21.079020,-1.884691,0.396468,0.068818,42.073563,104.604546,17.184851
166,1058700843,3.776850,42.564373,21.598576,-1.420776,0.362338,-0.428648,43.613373,114.246918,16.896358
167,1058717510,4.916305,44.549637,22.141630,-1.093026,0.257869,-0.769150,44.906273,120.425392,14.530063
168,1058734177,6.119809,46.560032,22.710461,-0.812056,0.205680,-1.047902,46.835140,122.222359,12.199668
169,1058750844,7.447449,48.567497,23.336340,-0.488369,0.362529,-1.142798,50.935104,122.456261,10.944023
170,1058767511,8.818273,50.562183,23.988024,-0.290344,0.665717,-1.062763,51.479691,121.922157,8.181992
171,1058784178,10.185514,52.540474,24.621037,0.112246,0.780850,-0.957173,51.284294,120.823891,3.704571
172,1058800845,11.499526,54.469135,25.229876,1.132034,1.032832,-0.455693,48.470276,117.596954,-0.425771
173,1058817512,12.812712,56.334038,25.876270,1.508666,0.730377,-0.541049,45.864414,113.880486,-2.031259
174,1058834179,14.374994,58.366554,26.669008,1.030900,0.101773,-1.226125,52.685387,124.422523,-3.718397
175,1058850846,16.129984,60.326725,27.610682,0.494446,-0.271719,-1.247461,55.693542,120.903267,-3.146704
176,1058867513,17.825912,61.948730,28.632137,1.003374,-0.580688,-1.031498,47.088112,101.576439,-0.123023
177,1058884180,19.395750,63.298042,29.682070,1.947632,-0.879658,-1.157067,37.262123,85.829140,1.618305
178,1058900847,21.158936,64.528877,30.934296,2.598078,-0.908540,-1.314421,37.326103,80.583282,5.401748
179,1058917514,23.277210,65.677200,32.495834,2.965357,-0.723876,-1.396685,41.128525,78.561127,10.469184
180,1058934181,25.706141,66.704773,34.336685,3.160384,-0.725312,-1.465473,43.704620,74.457611,15.026372
181,1058950848,28.332039,67.659271,36.322254,3.188436,-0.846742,-1.487818,46.766251,71.876648,15.153587
182,1058967515,30.979502,68.479317,38.345085,3.073578,-0.744309,-1.701096,45.287666,65.061272,15.062553
183,1058984182,33.393166,69.111031,40.185085,3.139275,-0.535681,-2.099202,40.930756,53.232666,13.617004
184,1059000849,35.386414,69.508377,41.635250,3.093628,-0.138577,-1.812843,37.234108,36.928440,11.916781
185,1059017516,36.338600,69.570557,42.228252,3.289127,0.094759,-1.267831,22.834871,10.209368,7.905346
186,1059034183,36.440277,69.409012,42.153065,3.833953,-0.087076,-1.270597,9.366936,-8.836579,4.487905
187,1059050850,35.890022,69.053085,41.553589,3.927275,-0.252584,-1.193605,-0.346323,-24.857088,2.317282
188,1059067517,34.792118,68.491180,40.462875,3.997434,-0.231868,-0.996356,-5.831612,-41.288036,0.181858
189,1059084184,33.233902,67.734695,38.964016,3.746380,-0.169155,-0.937960,-10.998055,-56.450409,-2.389168
190,1059100851,31.285778,66.768570,37.136639,3.517928,-0.163605,-1.031649,-16.724606,-71.713478,-4.902774
