sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:20:47_949 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
87,48101916,-127.456902,54.898136,123.394073,-0.038124,1.090774,1.701406,138.617676,134.383087,-115.296303
88,48118583,-125.801224,52.088840,122.195229,0.426337,0.152083,1.428620,158.453720,133.577408,-109.846764
89,48135250,-123.864716,49.385262,121.024246,0.570603,-0.781349,0.896198,171.889557,127.840965,-107.835434
90,48151917,-121.689087,46.737522,119.909203,0.604228,-1.581709,0.459980,181.608719,122.313988,-109.426460
91,48168584,-119.393661,44.171513,118.849907,0.643291,-2.278267,-0.011620,184.333115,115.381523,-109.986717
92,48185251,-117.380791,41.735714,117.806541,0.928997,-3.048280,-0.876291,164.743591,108.568825,-106.820305
93,48201918,-115.707817,39.467484,117.019417,1.125103,-3.437094,-1.466918,132.435089,91.704613,-105.748528
94,48218585,-114.349464,37.296307,116.445274,1.080075,-3.232925,-1.774079,104.215256,78.418259,-106.643570
95,48235252,-113.262802,35.205502,115.974564,1.060625,-3.132538,-1.870710,83.236343,70.339928,-105.617126
96,48251919,-112.571556,33.281013,115.492561,1.605707,-2.860563,-2.556460,59.088348,65.870613,-97.093102
97,48268586,-112.345695,31.544245,115.037216,2.391449,-2.980320,-2.333092,29.544954,60.028458,-87.553780
98,48285253,-112.442841,30.009525,114.519806,3.105139,-2.354501,-2.295928,11.418147,58.661572,-75.059937
99,48301920,-112.781113,28.738640,113.925583,3.358393,-2.781171,-3.129074,-1.433423,56.927303,-58.550758
100,48318587,-113.253265,27.683064,113.367462,2.694227,-3.361283,-3.537927,-11.108356,50.860817,-46.883511
101,48335254,-113.667366,26.869946,112.942635,1.862274,-3.447663,-3.828374,-11.766646,39.154339,-35.891460
102,48351921,-113.860954,26.326880,112.685402,1.866584,-3.187922,-3.969291,-3.301056,24.725050,-24.439304
103,48368588,-114.025780,26.074562,112.540474,2.343823,-3.134939,-4.658056,-4.642473,12.252301,-10.872256
104,48385255,-114.277901,26.108025,112.527809,2.179882,-2.926997,-4.451427,-13.376177,-1.210188,1.884347
105,48401922,-114.592804,26.407572,112.565208,1.619834,-2.900481,-3.720096,-18.463074,-10.268181,15.280325
