sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:27:27_161 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
125,447926579,-111.567993,-32.399063,35.706726,-4.079896,-0.116803,-2.433680,97.656281,-181.824738,-101.674049
126,447943246,-112.167671,-32.590218,39.805122,-3.843665,-0.243399,-1.226206,97.371201,-189.509827,-87.783401
127,447959913,-112.549789,-32.613224,43.805916,-4.195216,-0.635485,-1.129872,107.649025,-187.783737,-78.087105
128,447976580,-112.881409,-32.513386,47.867702,-4.848784,-0.044071,-0.305503,112.503250,-193.051849,-73.664650
129,447993247,-113.059807,-32.360889,51.834511,-4.778076,0.217601,0.185557,118.174133,-189.779205,-69.835365
130,448009914,-113.097702,-32.150845,55.558495,-3.861078,-1.646037,-0.692060,118.180199,-180.029083,-62.332329
131,448026581,-113.200508,-31.979958,59.308472,-3.196346,-2.726900,-0.340301,114.481857,-180.595779,-65.377602
132,448043248,-113.333870,-31.830652,63.022205,-3.126372,-3.070145,0.375179,110.964981,-178.541336,-66.331245
133,448059915,-113.423225,-31.669703,66.633186,-2.390924,-2.850626,-0.211561,109.846832,-174.155502,-64.074158
134,448076582,-113.785370,-31.497599,70.352386,-2.824811,-3.596414,-0.549218,96.352165,-179.527832,-66.483116
135,448093249,-114.208786,-31.301022,74.200394,-3.073599,-3.634433,-0.446398,96.092308,-186.017151,-69.196419
136,448109916,-114.690910,-31.026527,78.093719,-2.560402,-4.170948,-1.420442,93.163589,-189.950287,-67.562447
137,448126583,-115.351074,-30.673447,82.116867,-1.796227,-5.214128,-0.895876,85.385033,-197.898743,-68.277336
138,448143250,-116.151016,-30.205484,86.221306,-0.790302,-5.554291,-0.420880,77.988953,-204.572647,-66.784859
139,448159917,-117.179886,-29.608994,90.452667,-0.324933,-5.387774,-0.671669,66.085571,-213.847885,-66.616653
140,448176584,-118.265106,-28.933655,94.756905,-0.758371,-4.814232,-0.742803,62.402733,-219.373505,-68.769089
141,448193251,-119.407677,-28.121393,99.147888,-1.056262,-4.836163,-1.343674,58.522545,-227.368912,-68.795753
142,448209918,-120.593674,-27.229950,103.621132,-0.374328,-5.240623,0.181284,54.756882,-233.664108,-72.374519
143,448226585,-121.580116,-26.359118,108.020851,0.329421,-5.268532,1.929246,61.071606,-229.849121,-76.774666
144,448243252,-122.228516,-25.500217,112.385307,-0.361993,-5.257990,1.283659,76.858459,-228.236847,-80.575562
145,448259919,-122.524788,-24.764179,116.648186,1.271323,-5.295132,1.331446,92.097313,-220.272507,-86.555519
146,448276586,-122.541931,-24.305523,120.682655,2.743300,-4.531686,2.459731,100.729530,-201.518143,-95.083961
147,448293253,-122.477119,-24.057825,124.407524,1.795012,-3.857823,1.627361,96.688499,-180.982590,-96.907417
148,448309920,-122.242302,-23.927252,127.807045,0.422831,-3.466712,-0.342990,98.283798,-162.662277,-92.996460
149,448326587,-121.479134,-24.025967,130.975510,0.213439,-4.369927,-1.682941,124.285828,-145.462845,-96.593719
150,448343254,-120.079231,-24.353262,133.786758,2.758667,-3.256810,-0.665382,154.346069,-123.210495,-95.495834
151,448359921,-118.170296,-24.761389,136.164200,6.084531,-0.598122,1.219938,175.057816,-102.480949,-84.440018
152,448376588,-116.108711,-25.158602,138.085739,7.447073,0.831446,2.330506,173.616486,-83.205566,-68.813705
153,448393255,-114.323944,-25.342987,139.927185,9.728552,2.303163,1.629053,155.526230,-86.752167,-52.531319
154,448409922,-113.411469,-25.295712,141.869064,8.590480,3.437361,1.179264,105.937294,-98.515366,-40.001793
155,448426589,-113.062859,-25.160933,143.723053,7.125119,3.110250,0.023507,69.740402,-96.711166,-32.277294
156,448443256,-113.067268,-24.951382,145.449432,5.146140,3.392928,-0.227853,45.055786,-92.317245,-25.223188
157,448459923,-113.168083,-24.660929,146.931091,3.717256,3.409281,0.446369,32.730637,-82.116142,-15.698598
158,448476590,-113.140305,-24.384941,148.084900,3.102261,3.733976,0.168578,31.911167,-65.484901,-9.594609
159,448493257,-112.935104,-24.221487,148.645905,1.701865,3.367828,0.355221,27.699310,-33.130692,-3.039325
160,448509924,-113.458946,-23.858170,149.389755,1.838343,1.752694,0.168777,-11.696228,-47.111259,3.922202
161,448526591,-113.563858,-23.781311,149.548325,0.654427,1.559206,0.809717,-0.888466,-10.882559,0.692536
162,448543258,-113.304642,-23.964844,149.087952,1.099500,0.869238,0.114700,5.946368,26.493965,-0.121520
163,448559925,-113.342026,-24.277334,148.423889,1.517710,1.287507,0.910391,-16.943272,39.756985,-2.885316
164,448576592,-113.179230,-24.752333,147.275101,2.190103,1.716910,0.956184,-17.239500,67.807968,-1.482693
165,448593259,-112.793175,-25.342688,145.773529,2.980740,1.709696,1.160011,-13.372416,87.907288,-0.802942
166,448609926,-112.207741,-25.989525,143.962036,3.774427,1.486911,1.287126,-10.327569,104.296989,1.564555
167,448626593,-111.703094,-26.541094,142.021927,4.349627,1.504474,0.633320,-19.587460,108.123932,8.256717
168,448643260,-111.427254,-27.030222,139.982346,4.614371,1.205803,0.461287,-36.926678,111.319702,12.773070
169,448659927,-111.524925,-27.366396,137.871201,4.337952,0.375377,0.355328,-62.058041,111.161835,22.382494
170,448676594,-112.002892,-27.549013,135.697495,4.108887,-0.286539,0.190405,-87.089882,110.478798,32.630676
171,448693261,-112.498161,-27.684429,133.302612,4.033216,-0.727322,-0.010847,-94.582100,119.857170,40.578995
172,448709928,-112.849022,-27.858927,130.687744,4.336154,-1.242957,-0.269650,-92.391632,131.059189,43.730286
173,448726595,-112.992599,-28.096262,127.837631,3.711419,-1.867950,-0.138309,-87.058868,143.579941,45.573624
174,448743262,-112.911118,-28.312836,124.742096,3.305204,-2.378660,-0.548487,-81.100586,154.724243,51.729866
175,448759929,-112.650040,-28.507483,121.414497,2.829622,-2.772949,-0.874243,-77.525421,165.368683,57.093292
176,448776596,-112.299698,-28.684319,117.896194,2.563768,-3.130549,-0.943585,-78.202805,174.260208,60.911629
177,448793263,-111.869049,-28.785631,114.223206,2.489208,-3.420652,-0.832206,-78.287033,180.279312,66.878586
178,448809930,-111.390129,-28.776123,110.368698,2.237553,-3.722903,-0.529761,-80.782021,187.151428,75.102760
179,448826597,-110.908600,-28.715687,106.349792,1.721540,-3.889649,-0.834679,-85.234161,194.799637,79.516022
180,448843264,-110.594597,-28.664709,102.282616,1.126183,-4.109270,-0.960034,-96.461845,198.036087,78.568733
181,448859931,-110.594254,-28.594967,98.224937,0.497709,-4.279491,-0.824944,-114.770088,197.506989,78.947922
182,448876598,-110.867790,-28.495968,94.123734,1.165682,-4.547054,-0.828138,-132.122177,198.998413,81.937057
183,448893265,-111.505379,-28.332563,90.109467,0.332218,-4.639175,-0.763752,-150.978500,192.936752,85.574219
184,448909932,-112.343636,-28.092142,86.138817,-0.528204,-4.930898,-0.196347,-161.025940,188.330322,91.642647
185,448926599,-113.271675,-27.743736,82.160736,-1.421980,-5.392202,0.444008,-165.536041,185.282150,100.897720
186,448943266,-114.043488,-27.249819,78.068657,-1.872352,-5.550059,0.511841,-157.776627,186.576294,114.408035
187,448959933,-114.630302,-26.698042,73.807755,-2.224206,-5.560066,0.467103,-149.283600,192.936844,123.924767
188,448976600,-115.044563,-26.191679,69.461929,-3.645252,-4.684660,0.805684,-139.100784,198.107285,125.505684
189,448993267,-115.150375,-25.753685,64.971481,-4.788376,-3.684089,1.114246,-122.481003,207.193909,126.405548
190,449009934,-114.813148,-25.389317,60.369125,-5.228023,-2.918608,1.360490,-97.125359,215.553497,124.890160
191,449026601,-114.100403,-25.088556,55.669628,-4.491777,-3.019887,1.346055,-75.659821,223.698486,121.900490
192,449043268,-113.254364,-24.856554,50.998081,-4.874253,-2.533282,1.456482,-65.783348,226.117142,114.677361
193,449059935,-112.302872,-24.675571,46.354843,-5.702923,-1.192231,1.301425,-57.845509,228.056671,107.853874
194,449076602,-111.215279,-24.560352,41.775181,-6.188801,0.284132,1.040578,-47.455429,228.464859,98.927895
195,449093269,-109.910202,-24.507814,37.291210,-6.512108,1.860949,0.884409,-31.687191,227.076675,88.827377
196,449109936,-108.415779,-24.493120,32.868202,-6.332287,2.367742,1.787510,-18.701324,226.853409,80.020920
197,449126603,-106.513138,-24.408886,28.368731,-5.695166,2.217850,1.442991,4.060798,231.948151,78.492126
198,449143270,-104.312088,-24.226141,23.806112,-5.168464,2.893276,-0.010918,20.944347,236.624207,76.782578
199,449159937,-102.110252,-23.986649,19.219841,-4.062218,2.798327,-0.269296,21.304459,240.293442,71.302429
200,449176604,-99.940712,-23.668766,14.544762,-3.135780,0.893320,-0.640052,18.418224,247.254028,67.697327
201,449193271,-97.924469,-23.229279,9.819428,-2.700480,-0.688731,-0.972713,9.716705,251.900879,66.334869
202,449209938,-96.036980,-22.717836,5.064228,-3.668294,-0.871693,-1.263741,3.456646,256.062805,62.280140
203,449226605,-94.379143,-22.202547,0.359968,-4.332944,-0.989722,-1.506200,-6.783408,256.025543,54.357445
204,449243272,-93.067947,-21.636414,-4.164153,-4.574677,-0.379515,-2.240644,-21.061716,248.165588,50.131737
205,449259939,-92.286201,-21.080450,-8.154731,-3.611636,2.249797,-2.214739,-38.677452,220.283493,43.613956
206,449276606,-92.101364,-20.515610,-11.813616,-2.651073,3.436179,-0.890669,-65.231468,202.883087,41.595093
207,449293273,-92.340828,-19.864567,-15.182049,-2.466318,3.080890,-1.043703,-82.495300,187.139771,46.255825
208,449309940,-92.807152,-19.165157,-18.283400,-2.231857,2.772992,-0.962486,-88.519646,172.441589,49.668240
209,449326607,-93.445221,-18.420988,-21.058689,-1.842781,3.000558,-0.679574,-90.312195,154.083633,53.048500
210,449343274,-94.117516,-17.694735,-23.546227,-1.058582,3.331715,0.218865,-84.996056,137.830719,52.705597
211,449359941,-94.829491,-16.958546,-25.705454,0.323953,4.178175,0.143083,-79.703072,118.957169,53.548317
212,449376608,-95.478996,-16.194202,-27.632246,1.215796,4.496852,-0.176265,-70.371849,105.337006,55.496807
