sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:04:20_776 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
120,283992568,-43.322632,35.408943,-92.730270,2.406190,9.024783,2.904122,-14.022656,-31.019478,102.207146
121,284009235,-42.857033,35.866547,-91.310966,0.910388,8.698098,2.627819,-21.415731,-29.897049,69.733101
122,284025902,-42.701305,35.866520,-90.486458,-0.316031,7.984980,1.570388,-19.374403,-29.910955,29.843473
123,284042569,-42.943420,35.384869,-90.286232,-1.177621,7.359391,0.390765,-21.259207,-30.533066,-12.075622
124,284059236,-43.654106,34.310543,-90.700714,-1.501776,6.831634,-0.584048,-28.162016,-35.632526,-58.660110
125,284075903,-44.533867,32.585712,-91.675415,-2.170578,5.130574,-1.771085,-20.274101,-43.104198,-106.661903
126,284092570,-44.980457,30.232063,-93.140457,-2.864092,3.074307,-2.952753,19.302114,-50.195351,-152.308731
127,284109237,-44.530472,27.341990,-95.108620,-3.404873,1.240787,-4.244617,84.153992,-53.011463,-195.178482
128,284125904,-42.938633,23.943071,-97.528412,-3.114702,-1.397379,-4.881763,158.616821,-59.609875,-235.144455
129,284142571,-40.165146,20.123081,-100.426636,-2.016492,-5.006172,-4.728568,231.886368,-67.332138,-272.246460
130,284159238,-36.188946,16.054035,-103.840324,-0.949380,-8.852446,-3.675631,302.352234,-74.280083,-303.557312
131,284175905,-30.800339,11.908730,-107.675903,-0.760039,-12.138272,-2.987648,379.022583,-86.844612,-323.130920
132,284192572,-24.021206,7.931150,-111.655739,-1.014991,-16.751377,-1.234541,447.918762,-106.231071,-318.360107
133,284209239,-17.458414,4.455007,-115.199203,-2.856586,-22.128525,2.113849,416.803223,-122.839081,-271.138397
134,284225906,-13.347178,1.863075,-118.129158,-3.459610,-23.729420,4.995447,256.594727,-105.872124,-210.004120
135,284242573,-12.724992,0.396451,-120.164192,-1.951413,-17.964764,4.807752,40.041546,-60.702446,-138.188309
136,284259240,-14.388784,-0.130658,-120.735764,-1.127105,-10.144273,4.153406,-99.457390,-25.189873,-40.154217
137,284275907,-16.630125,0.196615,-119.571587,-2.771001,-6.435532,4.064741,-134.236404,-2.224954,73.163170
138,284292574,-18.647728,1.295311,-117.052452,-3.731838,-8.541997,3.980315,-122.721916,14.553397,164.624969
139,284309241,-20.486088,3.043469,-113.680275,-4.108022,-10.909923,2.997780,-117.638771,28.636774,226.268799
140,284325908,-21.919817,5.250540,-109.799957,-4.428182,-12.264107,1.292774,-102.532890,36.983864,265.028595
141,284342575,-22.658354,7.737030,-105.604683,-3.780044,-12.477502,-0.518834,-72.465637,40.689495,288.649384
142,284359242,-22.612865,10.395281,-101.270164,-3.041424,-12.031116,-1.673591,-37.959320,45.872051,299.085419
143,284375909,-21.951452,13.088198,-96.950180,-2.353980,-10.857221,-2.043812,-12.788161,50.803127,296.754395
144,284392576,-21.209045,15.568388,-92.790009,-0.431126,-8.928852,-1.991032,-16.945217,46.965862,280.298401
145,284409243,-20.749338,17.763628,-88.890831,1.374462,-6.310061,-1.937741,-39.208534,40.298252,257.096741
146,284425910,-20.565884,19.571648,-85.315010,1.734439,-2.933703,-1.321061,-57.346836,27.373501,229.133606
147,284442577,-20.661472,20.946350,-82.241043,1.241077,-1.359835,-1.155848,-69.269608,13.868299,191.654724
148,284459244,-21.092545,21.951141,-79.824081,0.936406,-0.742581,-1.098223,-78.558205,5.815269,148.260834
149,284475911,-22.014908,22.784647,-78.118935,0.842943,0.039816,-0.835606,-93.938156,9.335584,107.027634
150,284492578,-23.506025,23.711897,-77.109070,0.485317,1.414796,-0.348020,-113.048836,27.336763,73.516754
151,284509245,-25.310295,24.868561,-76.815071,-0.969180,3.393400,0.786010,-115.181114,54.113297,43.969379
152,284525912,-27.661434,25.971834,-77.431320,-1.128592,5.249805,1.641851,-124.868294,71.686874,0.276759
153,284542579,-31.328241,26.870035,-79.015266,0.670360,7.157736,2.178292,-177.387756,86.338799,-46.908413
154,284559246,-37.215927,27.684475,-81.413841,4.649151,9.585559,1.756132,-286.949036,109.936028,-77.570869
155,284575913,-43.895180,28.371969,-84.391129,2.693336,11.006435,-0.736745,-316.438751,131.385773,-92.404732
156,284592580,-49.591232,29.377621,-87.192017,-3.577052,9.729041,-2.566261,-260.262024,146.013641,-56.322033
157,284609247,-53.291374,30.772728,-89.561165,-2.774056,12.930335,-1.261847,-150.454391,145.809906,-10.637887
158,284625914,-55.337830,31.995783,-91.357346,3.460732,15.125885,-0.544760,-66.368767,114.953972,6.505588
159,284642581,-56.429306,32.743252,-92.564896,8.289443,14.146607,-0.598516,-26.420630,73.228218,3.356584
