sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:54:01_783 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
101,508668680,57.935734,-7.629456,113.519920,0.936564,-2.968526,-4.416811,37.649078,187.753387,-394.066620
102,508685347,58.261665,-0.112365,112.762466,2.984771,-3.628340,-2.292954,18.053030,198.862534,-406.985229
103,508702014,58.209087,7.596465,111.998024,3.729000,-3.880152,-2.422185,1.436985,203.596222,-417.440765
104,508718681,57.686085,15.571658,111.054848,3.006081,-5.448809,-2.229534,-18.361586,205.961533,-435.068604
105,508735348,56.560143,23.731806,110.003632,2.415065,-7.214628,0.102940,-44.632355,214.902954,-443.484589
106,508752015,54.916145,31.996328,108.655144,2.566371,-7.780452,2.025092,-59.055809,219.039505,-450.113281
107,508768682,53.080185,40.187874,106.773125,2.265387,-8.430709,4.150775,-41.843758,214.039764,-451.228394
108,508785349,50.818836,48.182167,104.263855,0.538252,-9.106510,5.149217,-28.900562,209.522644,-444.180725
109,508802016,47.677139,55.669678,101.003159,-0.664814,-9.990659,7.805964,-32.574646,200.704956,-418.938141
110,508818683,42.889866,62.350655,96.551483,-0.453061,-9.687292,7.627222,-56.266617,183.054398,-381.360748
111,508835350,36.781681,68.026985,90.578354,1.523388,-8.776602,7.779295,-39.190083,163.778656,-333.269592
112,508852017,29.466103,72.562149,83.077591,1.787253,-6.488287,7.482126,-13.329902,143.430786,-275.299103
113,508868684,21.897644,76.221535,74.903938,0.083086,-4.003386,6.140148,20.015184,139.118958,-213.610153
114,508885351,13.907700,79.221451,65.760818,-1.288572,-2.416416,5.822625,58.357403,133.790482,-165.920120
