sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:26:51_663 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
145,2479341426,6.889609,-2.017601,-68.143906,0.386398,-18.852713,-4.788084,374.888611,62.967331,-267.669342
146,2479358093,15.986877,-0.390531,-72.343483,5.430141,-11.867081,-3.463335,541.709473,44.931995,-266.741547
147,2479374760,25.734730,1.348397,-75.978340,3.821444,-9.464574,-3.660192,587.881958,19.056791,-241.463165
148,2479391427,35.035976,3.194265,-79.192535,1.350173,-5.830987,-4.859954,566.932983,-2.722964,-222.779434
149,2479408094,43.200508,5.290478,-82.007774,1.788574,-2.437156,-4.872809,503.611481,-9.513380,-210.564514
150,2479424761,49.851974,7.688175,-84.264336,2.703505,-0.035409,-3.818322,415.661865,0.534026,-197.441559
151,2479441428,54.749233,10.441657,-85.772881,3.077424,0.638081,-1.516873,309.390076,29.465229,-185.834824
152,2479458095,58.070919,13.541342,-86.533714,1.485788,2.418318,-1.363645,210.088562,64.835449,-180.068604
153,2479474762,60.389359,16.842207,-86.709099,-0.008241,4.431942,-1.842909,143.175476,91.710106,-175.794189
154,2479491429,62.085560,20.348049,-86.327888,0.027981,5.431247,-1.564296,95.793182,119.323090,-174.372849
155,2479508096,63.579849,23.985064,-85.375076,-0.576711,6.378687,-2.004144,69.407181,145.817535,-170.362823
156,2479524763,65.124458,27.543827,-84.060249,-1.949748,7.318351,-1.099929,59.707767,155.529541,-162.105759
157,2479541430,66.786728,30.873264,-82.592896,-2.885468,7.062967,-0.679452,58.106926,150.612946,-151.471466
158,2479558097,68.566399,33.941746,-81.101433,-3.388312,5.833060,0.438667,60.167610,138.848267,-141.944702
159,2479574764,70.492760,36.749599,-79.596603,-4.604987,5.694138,2.399664,64.711334,126.932320,-132.390366
160,2479591431,72.459694,39.240795,-78.143654,-5.153008,6.603187,3.560642,65.732689,111.639679,-120.195755
161,2479608098,74.143616,41.411518,-76.895187,-6.306584,8.143605,5.516086,53.961159,91.132568,-108.613106
162,2479624765,75.352486,43.139065,-76.009598,-7.156525,9.385526,6.559582,38.212009,64.205681,-89.902069
163,2479641432,75.966003,44.383663,-75.589211,-7.863750,8.923541,7.448727,20.806652,35.150406,-68.043884
164,2479658099,75.710167,45.055820,-75.806671,-8.375340,8.641896,7.612303,-4.716531,-0.114810,-41.541851
165,2479674766,74.267197,45.154915,-76.690414,-8.308723,8.220829,7.664122,-47.544548,-35.597359,-15.567999
166,2479691433,71.652351,44.714024,-78.059959,-7.591470,8.411797,7.094082,-97.363342,-64.356285,8.147882
167,2479708100,67.973244,43.774734,-79.727997,-7.082552,9.010781,6.148836,-149.403198,-87.732758,28.092789
168,2479724767,63.447247,42.351440,-81.571228,-6.771709,10.215569,5.184080,-194.500961,-109.782196,44.576302
169,2479741434,58.317310,40.469303,-83.520119,-6.315535,11.820226,4.411159,-228.870987,-132.598419,55.993736
170,2479758101,52.880703,38.115524,-85.506622,-5.159615,13.271222,3.706893,-249.094238,-156.969742,64.461769
171,2479774768,47.327324,35.337856,-87.407227,-3.299879,14.246026,3.392831,-263.349731,-178.135788,69.324371
172,2479791435,41.768467,32.154469,-89.067459,-1.562752,14.380481,2.600887,-276.496887,-195.410797,75.073257
173,2479808102,36.338146,28.608837,-90.349831,-0.261015,13.351655,1.614429,-285.186401,-208.275513,82.627243
174,2479824769,31.364424,24.739147,-91.034431,-0.184750,12.112962,-1.679878,-278.253571,-214.590637,98.994423
175,2479841436,27.086554,20.694759,-90.972153,-0.672905,9.171451,-5.021102,-256.391357,-211.463776,121.627335
176,2479858103,23.448147,16.740547,-89.962067,0.122670,5.024023,-8.003082,-236.049286,-191.453613,153.304291
177,2479874770,20.103504,13.057878,-87.748077,1.209370,0.414144,-9.394608,-233.142166,-158.977036,201.285828
178,2479891437,16.429832,9.633012,-84.122849,2.290389,-4.152462,-9.315295,-261.502533,-129.675415,267.016235
179,2479908104,11.755458,6.280009,-79.086662,3.976167,-12.403298,-7.252532,-320.498474,-123.593956,339.342712
180,2479924771,6.751357,3.389225,-72.985611,7.288038,-30.573454,-3.235356,-329.259308,-113.801506,387.977356
181,2479941438,3.418189,1.528898,-67.532494,15.040381,-42.119534,0.047006,-212.388702,-83.415100,335.429962
182,2479958105,3.008877,1.365543,-64.715195,13.872722,-43.607201,-4.016956,-27.355682,-1.429132,169.124863
183,2479974772,6.028749,3.147090,-64.427292,5.585454,-35.429119,-11.023077,181.986053,106.973289,8.635188
184,2479991439,12.029999,5.871498,-66.756432,-2.966742,-25.537188,-11.353642,372.467041,138.775314,-163.501404
185,2480008106,21.373024,8.568919,-70.357887,1.668034,-16.799253,-7.705778,589.005188,92.699173,-252.344925
186,2480024773,32.559673,11.170087,-73.840416,6.801681,-11.686623,-7.062356,708.242798,45.048874,-254.955124
