sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:27:27_693 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
93,2514492129,49.175037,4.907778,-12.045761,4.237329,0.019701,-0.248693,169.353851,-21.105907,-150.347626
94,2514508796,51.836384,6.548309,-13.865011,3.010011,-0.141652,-0.483725,171.987366,-22.110888,-145.325821
95,2514525463,54.634327,8.156789,-15.517377,2.932095,-0.094118,-0.601342,181.972565,-21.910664,-136.473175
96,2514542130,57.515404,9.735439,-16.926798,2.918548,-0.012576,-0.068566,187.417297,-17.354107,-125.535751
97,2514558797,60.359039,11.246548,-18.096539,1.849136,-0.488665,0.433748,184.797302,-13.238922,-113.605728
98,2514575464,63.075077,12.704334,-19.108784,0.970666,-0.619331,0.165176,176.963669,-11.786288,-105.517548
99,2514592131,65.604332,14.125147,-20.008070,0.561514,-0.121175,-0.153239,165.670990,-11.309761,-99.915283
100,2514608798,67.721260,15.572820,-20.800297,0.536032,0.499699,-0.137903,140.596008,-8.706995,-98.305267
101,2514625465,69.389275,17.002264,-21.475885,-0.044088,0.769356,-0.114491,112.845528,-5.788157,-94.404060
102,2514642132,70.723389,18.381994,-22.031796,-0.579461,0.832090,0.227796,91.576515,-2.573533,-89.008011
103,2514658799,71.754799,19.673199,-22.485619,-1.053563,0.813223,0.347172,72.156586,-0.409782,-81.986847
104,2514675466,72.585838,20.866535,-22.859936,-1.276908,0.619071,0.087304,59.036270,0.910785,-74.958656
105,2514692133,73.232048,21.969294,-23.187246,-1.314044,0.414975,0.088082,47.334782,1.011855,-68.959473
106,2514708800,73.809250,22.943197,-23.500017,-1.503061,0.312864,0.247699,43.190334,-1.018727,-61.292809
107,2514725467,74.362549,23.757215,-23.784290,-1.459276,0.414465,0.706743,41.352245,-2.635856,-51.597759
108,2514742134,74.844162,24.403700,-24.036074,-1.281467,0.413229,0.743715,36.453648,-3.970587,-41.390491
109,2514758801,75.244339,24.918133,-24.276243,-1.464664,0.093514,0.496271,31.418215,-5.664035,-33.527443
110,2514775468,75.610252,25.333244,-24.549448,-1.883549,-0.295383,0.332123,30.307247,-9.074534,-28.162481
