sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:26:26_065 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
89,1608769063,68.753563,-66.699020,114.897377,2.716858,0.133437,1.438564,24.596706,-9.966277,-61.679981
90,1608785730,70.081612,-65.731941,114.027588,2.751007,-0.111536,1.477075,32.118927,-1.832748,-61.457962
91,1608802397,71.116821,-64.743835,113.595306,2.717901,0.016948,1.235183,38.748524,6.915815,-59.265518
92,1608819064,71.942932,-63.786633,113.489662,2.619240,0.316271,0.810059,44.043472,13.050797,-55.081459
93,1608835731,72.615509,-62.858513,113.604881,2.489058,0.209884,0.356221,46.723774,17.372458,-51.836472
94,1608852398,73.145538,-61.928753,113.898399,2.460896,-0.064151,-0.009674,47.601059,21.683456,-50.647625
95,1608869065,73.622704,-60.974869,114.222191,2.503153,-0.138387,-0.149839,45.892521,22.723288,-51.924305
96,1608885732,74.033264,-59.986252,114.521111,2.511938,0.138793,-0.038549,40.437481,22.467655,-54.242836
97,1608902399,74.359756,-58.961437,114.846191,2.533806,0.700219,0.396952,36.590092,23.735041,-56.199875
98,1608919066,74.545959,-57.867165,115.310150,2.200140,1.272426,1.033619,35.088348,29.100393,-59.080025
99,1608935733,74.554192,-56.713215,116.023781,1.842131,1.623316,1.311137,36.725533,38.200073,-60.304062
100,1608952400,74.392670,-55.549793,117.022835,1.695960,1.603923,1.411073,40.288155,48.324783,-58.049641
101,1608969067,74.078522,-54.439724,118.267845,1.630795,1.362694,1.133232,42.547787,56.785759,-52.189373
102,1608985734,73.676811,-53.437794,119.563721,1.625750,1.300782,0.620191,38.963043,58.112457,-44.775120
103,1609002401,73.156456,-52.558540,120.938171,1.408755,1.445046,0.518893,34.851650,60.073380,-36.129848
104,1609019068,72.498962,-51.793285,122.466560,1.123754,1.647797,0.379353,33.200478,64.732109,-26.998919
105,1609035735,71.729019,-51.140236,124.081123,0.838461,1.393014,0.481150,29.800611,66.914352,-18.490128
106,1609052402,70.826019,-50.603683,125.752113,0.615624,1.280404,0.608820,23.810513,67.699791,-9.917253
107,1609069069,69.778320,-50.171394,127.439774,0.424543,1.149568,0.636333,15.362260,66.971268,-2.394430
108,1609085736,68.590012,-49.808178,129.089630,0.098151,0.957754,0.584156,4.741038,64.679298,2.508385
109,1609102403,67.317268,-49.576439,130.691223,-0.139494,0.802707,0.377167,-2.867456,60.281113,10.706999
110,1609119070,65.867317,-49.371346,132.373917,-0.682325,0.937940,0.620464,-10.034450,62.540825,15.030223
111,1609135737,64.290573,-49.167454,134.066666,-0.705078,0.817859,0.290290,-17.424496,62.699390,17.091249
112,1609152404,62.664616,-49.001495,135.616837,-0.681602,0.733714,-0.159911,-27.052462,56.400105,18.550331
113,1609169071,61.055473,-48.944134,136.908371,-0.631105,0.738937,-0.442606,-37.874046,43.926224,21.213127
114,1609185738,59.509487,-49.023979,137.967514,-0.985811,0.885946,-0.399957,-44.593235,31.295870,25.089680
115,1609202405,57.908360,-49.167648,139.010956,-1.381697,0.981300,-0.223534,-48.535027,28.004171,28.912451
116,1609219072,56.182667,-49.382130,140.119888,-1.581647,1.141901,-0.076394,-52.901669,26.877575,34.663296
117,1609235739,54.360088,-49.694420,141.301880,-1.756609,1.381435,-0.112370,-55.183155,24.602575,41.867500
118,1609252406,52.510777,-50.090824,142.531631,-1.931459,1.684850,-0.025072,-54.313953,21.462559,47.666794
119,1609269073,50.633389,-50.490562,143.844284,-2.050780,1.686578,-0.027710,-51.841541,21.969240,50.306969
120,1609285740,48.755909,-50.917320,145.268051,-1.888153,1.530867,-0.175200,-46.324917,22.155380,54.763786
121,1609302407,46.898479,-51.406994,146.752991,-1.961547,1.338081,-0.316772,-41.836967,19.143862,59.523659
122,1609319074,45.041035,-51.916229,148.309906,-1.991016,1.247320,-0.403434,-37.963451,17.887991,62.475510
123,1609335741,43.256847,-52.428581,149.819366,-1.925437,1.046901,-0.569840,-35.307743,14.094398,61.500191
124,1609352408,41.590065,-52.993805,151.166779,-1.921002,0.916838,-0.542527,-35.479771,5.472956,59.263729
125,1609369075,40.036652,-53.608517,152.310440,-2.011204,0.594141,-0.436969,-37.981033,-3.644143,55.373268
126,1609385742,38.534012,-54.288521,153.250854,-2.048125,0.441215,-0.508501,-44.333183,-13.083663,51.765804
127,1609402409,37.064762,-55.034706,153.997864,-2.127180,0.486296,-0.604619,-51.388298,-22.014275,48.152805
128,1609419076,35.623745,-55.818619,154.616776,-2.301784,0.724030,-0.708275,-55.681080,-27.922215,45.075775
129,1609435743,34.205753,-56.613697,155.210724,-2.327119,0.928624,-0.606288,-55.258232,-30.298723,43.779438
130,1609452410,32.807083,-57.380196,155.863205,-2.282272,0.943214,-0.426633,-50.888439,-29.095762,43.392879
131,1609469077,31.457758,-58.136719,156.583878,-2.194497,0.772691,-0.246950,-44.184402,-28.684185,43.899132
132,1609485744,30.188860,-58.871773,157.350204,-2.087842,0.584785,-0.157310,-36.729931,-28.079870,43.447533
133,1609502411,29.075920,-59.576771,158.082535,-1.960848,0.411432,-0.148777,-28.825541,-28.162634,40.677044
134,1609519078,28.155315,-60.233459,158.645844,-1.880643,-0.133684,-0.202902,-25.797392,-28.981773,33.967888
135,1609535745,27.415659,-60.888897,159.247971,-1.527705,-0.544987,-0.228699,-12.721027,-29.020931,34.260735
136,1609552412,26.752689,-61.543449,159.740845,-1.352606,-1.110182,-0.263117,-13.666013,-30.990211,30.778616
137,1609569079,26.154064,-62.215721,160.196426,-1.096252,-1.509762,-0.313625,-11.615956,-32.877583,29.724287
138,1609585746,25.529161,-62.924923,160.555710,-0.800630,-1.729502,-0.503628,-18.167242,-36.470680,27.708303
139,1609602413,24.924971,-63.716022,160.753571,-0.315008,-1.578761,-0.825830,-25.451845,-43.169460,25.276543
140,1609619080,24.384445,-64.591743,160.765350,-0.103148,-1.232424,-0.991476,-31.604778,-50.126045,22.423746
141,1609635747,24.023922,-65.515274,160.543198,0.027113,-0.778468,-1.092821,-33.527336,-55.347179,17.818134
142,1609652414,23.943941,-66.488495,160.035583,0.089976,-0.467992,-0.857759,-32.435753,-60.889069,12.646789
143,1609669081,24.230110,-67.519043,159.219864,0.191055,-0.275485,-0.731479,-27.693781,-66.750114,8.006737
144,1609685748,25.022808,-68.574623,158.057800,0.223281,-0.175272,-0.633545,-16.920280,-70.932434,2.923725
145,1609702415,26.395229,-69.628639,156.486435,0.365533,-0.180610,-0.317900,-5.551852,-74.067947,-2.641041
146,1609719082,28.398403,-70.589874,154.487579,0.547808,-0.245013,-0.113276,7.598223,-72.473511,-9.463329
147,1609735749,31.077221,-71.393715,152.050323,0.679714,-0.342350,0.071616,22.651272,-67.995277,-17.207504
148,1609752416,34.428768,-72.030548,149.146942,0.808275,-0.664131,0.271389,35.868515,-64.199539,-25.073675
149,1609769083,38.369389,-72.518669,145.741714,0.997903,-1.313419,0.590616,42.007076,-62.974789,-32.461311
150,1609785750,42.648659,-72.851852,141.976135,1.237397,-1.894513,0.828249,41.234501,-61.372353,-37.905350
151,1609802417,47.039341,-73.022987,138.031967,1.478655,-2.359138,1.070781,37.385071,-58.743786,-41.753109
152,1609819084,51.222668,-72.998909,134.209702,1.553060,-2.334252,1.232191,31.847734,-52.232624,-44.692642
153,1609835751,55.144409,-72.784752,130.569702,1.845547,-2.061259,1.356603,26.747705,-46.243393,-48.537094
154,1609852418,58.784023,-72.407913,127.159821,2.197878,-1.769043,1.365463,23.329115,-41.489609,-52.059555
155,1609869085,62.046444,-71.884956,124.111481,2.316996,-1.488577,1.358284,21.835518,-35.790119,-54.715351
156,1609885752,64.927475,-71.216576,121.472855,2.353453,-1.243125,1.257802,22.858749,-29.454433,-57.991360
157,1609902419,67.553726,-70.448990,119.093376,2.437376,-1.052472,1.087836,22.897505,-26.872606,-60.777531
158,1609919086,69.877113,-69.599884,117.032394,2.438333,-0.910758,1.021870,23.367292,-23.395973,-62.547504
159,1609935753,71.927315,-68.673134,115.301453,2.469049,-0.709088,0.857208,26.153742,-19.287537,-64.390625
160,1609952420,73.752319,-67.668282,113.870453,2.493396,-0.674981,0.776361,29.981586,-15.249331,-66.768051
161,1609969087,75.293739,-66.615128,112.761490,2.445880,-0.662200,0.862336,31.354759,-10.582735,-67.536308
162,1609985754,76.542450,-65.554543,111.946548,2.369946,-0.558389,1.068881,30.416601,-6.278112,-66.289093
163,1610002421,77.518440,-64.491692,111.435196,2.280116,-0.571045,1.352276,30.936628,-0.850485,-64.794983
164,1610019088,78.274109,-63.435608,111.192444,2.308310,-0.625993,1.340391,32.446598,4.494744,-63.038841
165,1610035755,78.807243,-62.397739,111.153473,2.381515,-0.577255,0.994270,30.103855,8.787012,-60.983433
