sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:34:38_322 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
141,879368541,163.680389,-6.054799,108.174622,0.945618,-0.797433,-0.176215,-19.523680,-30.038115,-159.201248
142,879385208,162.866119,-4.889480,110.906204,1.508678,-1.791857,0.436136,-31.657696,-21.350933,-176.550125
143,879401875,161.945251,-3.884209,113.968193,1.305560,-2.327359,-0.538167,-39.608280,-3.446315,-193.022263
144,879418542,160.829285,-3.019575,117.313866,1.648299,-2.943151,-1.116515,-53.256607,13.496307,-206.640930
145,879435209,159.763733,-2.174370,120.790916,2.392845,-3.092804,-1.492607,-52.852962,21.256031,-213.473206
146,879451876,158.857376,-1.292410,124.201584,3.107817,-2.621843,-2.019489,-46.551609,21.531675,-210.215485
147,879468543,158.283478,-0.427773,127.238731,2.173989,-1.384047,-0.157836,-30.051901,17.084255,-188.732101
148,879485210,158.256256,0.250518,129.475250,0.552117,0.918088,1.492950,0.221290,10.695471,-139.873184
149,879501877,159.098877,0.572275,130.635666,-1.638604,1.406981,1.614804,51.713364,6.155165,-72.038345
150,879518544,160.640335,0.690930,130.918060,-3.637954,-2.178255,-0.802293,93.956238,-2.041692,-18.515572
151,879535211,162.496887,0.786075,130.709137,-1.485084,-2.481016,-2.442801,113.186584,-10.575930,9.932760
152,879551878,163.681900,0.883742,130.469711,2.070127,0.285223,-3.991688,72.925400,-10.981276,11.891818
153,879568545,163.630692,0.969905,130.355896,2.115603,0.938170,-2.829330,-1.337585,-8.071908,4.952710
154,879585212,162.990540,0.974009,130.286331,1.510994,1.468975,-0.168577,-36.700638,-2.616529,3.776284
155,879601879,162.334015,0.873151,130.255005,0.183610,0.315521,1.754345,-37.711948,4.034540,3.447161
156,879618546,161.988708,0.733453,130.226257,-0.800827,-0.724634,1.621435,-19.043453,6.269479,4.058588
157,879635213,161.920944,0.627616,130.170776,-0.647627,-0.597922,0.576981,-2.383352,3.824162,4.985647
158,879651880,162.033829,0.591096,130.095444,-0.442281,-0.559484,0.182274,8.457886,-0.497424,4.827132
159,879668547,162.140121,0.618589,130.017075,0.054189,0.053178,0.218438,8.057674,-4.198153,3.819834
160,879685214,162.126419,0.582937,129.934036,0.193949,0.424252,0.351963,0.862962,-0.674152,5.249765
161,879701881,162.012863,0.446552,129.776871,-0.277535,0.224411,0.333867,-5.096264,3.699622,11.343737
162,879718548,161.826141,0.207377,129.480453,-0.505558,-0.026317,0.105597,-9.469163,6.936926,21.210632
163,879735215,161.596390,-0.138445,129.046234,-0.701080,-0.448742,-0.387431,-12.141854,10.336222,31.102663
164,879751882,161.338120,-0.581277,128.436066,-0.582919,-0.578353,-0.106444,-14.105395,12.364454,43.006828
165,879768549,161.029648,-1.116130,127.628685,0.026217,-0.234971,0.448549,-17.610828,13.559968,56.051937
