sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:18:27_387 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
132,1130792837,61.633984,-59.031769,176.454895,2.139746,2.134168,0.244651,-10.668778,2.338103,-15.892073
133,1130809504,61.097355,-58.792042,176.657974,3.343298,2.180410,0.707958,-21.522196,9.872470,-9.325567
134,1130826171,59.816727,-58.682034,176.936310,4.424184,1.197227,0.682978,-62.318413,8.240291,-1.181018
135,1130842838,57.447247,-58.665199,177.092880,6.230628,1.423574,1.718931,-133.894547,2.130797,1.976907
136,1130859505,53.964050,-58.545212,177.508133,6.505745,2.691532,2.917402,-187.469315,12.197764,1.671187
137,1130876172,49.908272,-57.982910,178.481964,5.883504,3.341788,4.303219,-193.390152,42.399059,-7.301295
138,1130892839,45.659904,-56.842319,179.770752,6.085687,1.761274,6.135468,-189.468719,74.208908,-22.384489
139,1130909506,41.066990,-55.107143,-179.061264,5.847619,-0.653238,8.435528,-217.196884,99.982063,-42.658577
140,1130926173,36.446968,-52.703079,-178.190857,3.639307,-0.642001,10.207991,-234.684448,129.104996,-65.990257
141,1130942840,32.146687,-49.576225,-177.505692,1.504209,-0.788175,10.782131,-225.664398,166.881317,-84.091812
142,1130959507,28.234987,-45.668427,-177.224762,-0.108220,-2.914186,11.680620,-221.884628,205.734833,-107.783859
143,1130976174,24.593859,-41.124779,-177.348038,-1.871957,-3.650520,10.929329,-223.168777,239.129791,-125.791061
144,1130992841,21.379623,-35.932251,-177.719604,-4.110506,-3.442133,9.789660,-206.353241,277.370789,-137.429153
145,1131009508,18.664047,-30.205019,-178.286163,-5.231625,-3.292617,7.686466,-181.100311,310.485352,-144.127533
146,1131026175,16.383741,-24.073566,-178.966782,-6.136178,-3.084501,5.780121,-155.079193,337.250366,-145.141418
147,1131042842,14.640405,-17.542131,-179.719757,-7.049429,-2.825472,3.868832,-120.309441,363.702240,-145.220428
148,1131059509,13.249326,-10.723351,179.419968,-7.562531,-3.774525,1.611859,-95.750633,382.405090,-146.902023
149,1131076176,11.926128,-3.807327,178.462708,-7.591071,-3.747112,-0.323730,-86.782768,389.251465,-149.086761
150,1131092843,10.666022,3.174601,177.319077,-7.996912,-2.918320,-1.990613,-75.707069,394.322601,-151.450699
151,1131109510,9.536112,10.267848,175.915573,-8.806235,-3.130313,-2.292757,-57.659672,401.770020,-156.751312
152,1131126177,8.561376,17.440502,174.263977,-8.717433,-2.701304,-5.175517,-34.490665,407.321442,-162.493912
