sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:18:32_569 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
105,1979514763,-14.926258,30.237619,-30.350691,6.758183,-4.512044,-6.804915,-25.870489,-279.623749,-101.521606
106,1979531430,-15.923309,25.438000,-30.782734,7.429510,-4.530730,-6.398762,-46.252815,-272.602417,-98.867615
107,1979548097,-17.136681,20.557060,-31.092535,7.387052,-4.897518,-4.169716,-64.066124,-276.959656,-99.893532
108,1979564764,-18.238102,15.593252,-31.311039,6.768231,-5.785689,-2.229693,-60.544575,-281.015961,-102.524246
109,1979581431,-19.167789,10.739313,-31.483847,7.389775,-5.658216,-2.065649,-51.951199,-273.652283,-103.106888
110,1979598098,-20.253561,6.041203,-31.678516,8.789691,-5.503859,-2.165633,-61.967556,-262.487427,-106.097008
111,1979614765,-21.498011,1.280754,-31.800488,8.576889,-5.848287,1.224619,-72.718117,-265.268311,-108.746124
112,1979631432,-22.368998,-3.587640,-31.845074,5.987811,-6.740317,3.380083,-50.842335,-270.933533,-111.723137
113,1979648099,-22.756994,-8.359009,-31.903759,6.474665,-6.590273,3.623132,-22.189024,-263.979584,-113.208679
114,1979664766,-23.116211,-12.913229,-31.986742,8.057870,-5.622768,4.171316,-21.012486,-250.681366,-111.118797
115,1979681433,-23.606308,-17.371326,-31.988464,6.810310,-4.747990,6.041100,-27.967882,-246.443634,-106.270966
116,1979698100,-23.903780,-21.850517,-31.913471,4.712379,-4.289012,7.159515,-14.881293,-248.600250,-104.493256
117,1979714767,-23.962229,-26.257664,-31.814543,4.371629,-3.868184,8.064301,0.363233,-244.795731,-102.426476
118,1979731434,-24.164827,-30.398417,-31.669901,4.783379,-2.276449,8.844837,-6.583461,-230.866486,-94.438675
119,1979748101,-24.733591,-34.290588,-31.456392,3.589173,-0.806984,8.590778,-25.810249,-217.963287,-86.908501
120,1979764768,-25.476349,-38.067547,-31.206305,2.136230,-0.671411,8.421593,-34.244518,-211.244278,-85.285332
121,1979781435,-26.238209,-41.698944,-30.986959,1.749140,-0.642574,8.931705,-35.815228,-201.370834,-86.043037
122,1979798102,-27.162817,-45.121208,-30.693466,0.776682,0.471158,9.270803,-41.913696,-190.090210,-80.938133
123,1979814769,-28.215368,-48.269463,-30.391525,-0.111533,0.974723,8.466185,-48.514362,-173.943619,-76.876221
124,1979831436,-29.319220,-51.200512,-30.134966,-0.740171,0.817299,7.340044,-53.032841,-159.859573,-76.018555
125,1979848103,-30.437809,-53.998863,-29.895937,-1.052583,0.830919,6.541124,-54.269512,-150.846771,-76.195190
126,1979864770,-31.580530,-56.670898,-29.625259,-1.827930,1.617832,5.863522,-53.757587,-143.097778,-74.785210
127,1979881437,-32.721279,-59.203724,-29.410849,-2.228828,2.021218,5.003186,-56.097202,-133.236465,-75.199257
128,1979898104,-33.922661,-61.620472,-29.193235,-3.146107,1.953439,4.360521,-59.285191,-125.656082,-74.383987
129,1979914771,-35.147900,-63.945087,-28.931568,-4.097158,2.089665,4.184371,-58.111290,-119.924889,-73.272652
